-73.79472960993331,40.78640992458295,True,2.0,2046.2019606645858
-73.79269001139508,40.785971679367854,False,3.0,6813.8859800272085
-73.75248912835859,40.76053068809736,False,1.0,1000.0
-73.74255311652652,40.75178576471648,False,1.0,1735.7931815900045
-73.96138146170809,40.796583518861404,False,3.0,7108.209187337277
-73.95989878607074,40.800417871432565,False,3.0,7065.378849243894
-73.97500998429997,40.78263591370916,False,2.0,6679.898106879064
-73.97360787356367,40.78281113348086,False,2.0,6901.271636062592
-73.929884501513,40.86095681239563,False,2.0,4003.4436619311437
-73.92973300859559,40.864188080642045,False,2.0,6268.39403370224
-73.96934747101305,40.785305850560306,True,3.0,5069.97696715286
-73.97142371730342,40.784695078714265,False,2.0,7628.52959098802
-73.98185942186241,40.78840541494759,False,1.0,5918.7454790072925
-73.95831480241165,40.81572603420986,False,3.0,7006.663205667663
-73.96206055886344,40.81053832378524,False,1.0,6474.457184526581
-74.01152015062543,40.70296793648404,False,2.0,6914.325262204051
-74.01594508647072,40.70670134996077,False,3.0,7355.791753086889
-74.000099711796,40.71065817258599,False,1.0,1708.1413077913242
-73.97993388876827,40.76835920258271,True,11.0,6655.911032192324
-73.97997372237955,40.77037819209664,True,9.0,6098.663183567612
-73.98173293935082,40.767857129784396,True,5.0,7461.82425530886
-73.98247806355846,40.76882186195596,True,5.0,6816.984486771853
-73.98432226668443,40.769849249997925,True,8.0,8008.605355295179
-73.99165032984331,40.774445289115086,True,4.0,6946.324388726176
-73.96794862826293,40.78722909262964,False,2.0,4810.366999999999
-73.97411820787846,40.79149860972249,False,1.0,8594.168246714402
-74.01382104355233,40.71378048024932,False,1.0,4748.307387051732
-73.93792585208033,40.80372027427036,True,5.0,9278.70399258075
-73.93631850835155,40.80302420294291,True,7.0,9109.715583636444
-73.98073094215152,40.71164975812519,False,1.0,1576.9954781784186
-74.01027886119832,40.71973666552969,False,1.0,1000.0
-73.97583771969556,40.79632704069586,False,1.0,2098.017739576412
-73.94102157258065,40.78523966442619,False,1.0,2263.1257246457953
-73.93535780706424,40.79083326890067,True,1.0,621.2507308712118
-73.97413070127956,40.7464105978887,True,11.0,10358.04894963226
-73.97060233678114,40.74735443212284,True,7.0,8114.957361761233
-73.97540809301452,40.745448631958126,True,7.0,10195.575300627257
-73.97653490033666,40.745439692088645,True,9.0,10798.476550442352
-73.974038187867,40.71677059729644,True,2.0,1966.972821542339
-73.96927008628592,40.72254524478627,False,1.0,1105.8919244802164
-73.97515392593994,40.71890411542374,False,2.0,4591.519965636383
-73.93742823945333,40.80438716445805,True,6.0,9730.632181352381
-73.98091569013935,40.70455843383135,False,1.0,1000.0
-73.96349952957793,40.75789728255966,True,4.0,7851.179747712541
-73.96680609999999,40.761033999999995,True,4.0,7822.413491173456
-73.94050699252182,40.75108711814958,True,5.0,8290.33287915036
-73.96347580715829,40.758659471469876,True,10.0,9510.90197621837
-73.97691567361053,40.76724254444884,False,2.0,5281.221572873366
-73.95997617830609,40.761935996571104,True,12.0,9532.18577316241
-73.96059472295424,40.761484559428695,True,11.0,10171.099552494054
-73.9629908234651,40.762491857714984,True,11.0,10608.688880038426
-73.95771790733521,40.760994444233475,True,6.0,7739.0350367630535
-73.99819138154919,40.760572320261005,True,4.0,7368.210955185866
-73.99530299464128,40.75944867953494,True,7.0,9468.848887457929
-73.99708141955601,40.75992903816085,True,7.0,10052.670989477103
-73.99792668416765,40.75665475188615,True,5.0,10763.405591475956
-73.99385520729794,40.756361486498996,True,10.0,10617.23094079692
-73.94422929414768,40.783931235467506,False,2.0,7547.911725469398
-73.98223053434276,40.779211360454354,True,6.0,8446.83553586721
-73.98138886669618,40.779069774387104,True,6.0,8121.713941116659
-73.98479914235268,40.778945973818864,True,4.0,6647.52072135587
-73.96596865191586,40.76201356778211,True,10.0,10066.762322574177
-73.94079194299198,40.751140498936806,True,5.0,8256.673569792694
-73.93522798087002,40.79581246935302,True,4.0,6681.2385747206135
-73.93522205786752,40.79581678481871,True,4.0,6686.130634790846
-73.95021356942692,40.76781158918236,False,2.0,3167.4908722127147
-73.94256958384467,40.7795294834234,False,1.0,2605.6189571184564
-73.97408505226677,40.77880996855103,False,2.0,3902.93940312167
-73.9792791862461,40.781838809626514,False,4.0,8829.153713078198
-73.9743702556995,40.77799648412123,False,2.0,3996.154872503572
-74.00453263569189,40.721237965553456,True,9.0,12661.321556158111
-74.0049117742761,40.7212215284658,True,8.0,12200.163264452178
-74.0049117742761,40.7212215284658,True,8.0,12200.163264452178
-74.01054277129825,40.72202761408532,False,2.0,7434.081020540034
-73.97195803550927,40.795081247443605,True,5.0,8172.873018271085
-73.97020124891068,40.793876452878216,True,5.0,8270.9217809503
-73.93460968101222,40.838154729852256,False,1.0,1719.7805670731386
-73.96098507975877,40.757015268613145,True,2.0,1621.1227719606668
-73.96192087952605,40.756216455904266,True,2.0,1242.4904431849059
-73.96552346483341,40.812095306696875,False,1.0,1266.8400047248037
-73.93718803998028,40.807602649054694,False,3.0,7901.599571095586
-73.93603047141767,40.806304265946856,True,6.0,8116.330101376273
-73.99075206284044,40.75563857059826,True,10.0,8584.639821200044
-73.95700250011518,40.81451621546663,False,2.0,6056.651679507393
-73.97700429110772,40.71588303795494,False,2.0,3216.6236122976406
-73.96942274369015,40.795362266831006,True,6.0,7589.136117011659
-74.00003957068027,40.714927743628365,True,7.0,8612.468891346072
-73.99932014297514,40.715915761672996,True,8.0,8958.796758459199
-73.91930682924833,40.87871031014736,False,1.0,1089.9082650237551
-73.9464943801441,40.795177346008686,True,5.0,7087.36192104052
-74.01285472339372,40.70245994584702,False,2.0,5545.6536171268135
-73.93725493680107,40.79346648247381,False,3.0,5336.764401150527
-73.93079229726214,40.84801839524879,False,3.0,9375.583261439082
-73.93002252664185,40.84931187753506,False,3.0,8366.180394996685
-73.95357917833962,40.766670557679404,True,7.0,6066.492042440966
-73.956072592273,40.76615810927785,True,7.0,7523.4224283626245
-73.94388386368026,40.83665590587201,True,5.0,6713.422266205687
-73.94548797980752,40.83494670601041,False,2.0,7413.029345831091
-73.94306949235748,40.84019655441196,True,8.0,7244.619853212657
-73.94211561616042,40.84057489052976,True,8.0,6255.848466230877
-73.94211561616042,40.84057489052976,True,8.0,6255.848466230877
-73.94335877496819,40.84467334304712,True,9.0,8845.708726264023
-73.94069803473748,40.83993173770925,True,8.0,8178.547960887895
-73.94140469384556,40.843195447593146,True,9.0,6475.367104315842
-73.94140469384556,40.843195447593146,True,9.0,6475.367104315842
-73.94197242076538,40.84601693377064,True,8.0,9549.308092327878
-73.939177,40.843222999999995,True,8.0,9554.988670310124
-73.94084334071238,40.84760309092938,True,6.0,9083.56609173121
-73.93707305359561,40.84893962236402,True,5.0,10802.571318540548
-73.93923389198898,40.85116629829741,False,3.0,7035.902587223863
-73.93913469063935,40.85056856610785,False,3.0,6158.4303745181805
-73.99953799287874,40.71744144752077,True,10.0,10921.114264553822
-74.00244997769107,40.71853803066923,True,8.0,11456.55412051202
-73.99833947363159,40.719603470912354,True,8.0,10833.399541871733
-73.99901759980897,40.719988716900716,True,10.0,11005.30109643181
-73.9958095339606,40.72295927550208,True,5.0,10062.833042921562
-73.98070565840592,40.7201133497289,True,4.0,7493.159742682763
-73.97875377013108,40.719935363539705,True,5.0,5513.636419710628
-73.98086018234272,40.722281835741455,True,5.0,6888.675821422478
-73.99037375121678,40.74010281203722,False,4.0,8936.298677000113
-73.99776390182254,40.74178750290246,False,3.0,8090.623210511846
-73.99172534971798,40.742161289169935,True,4.0,7095.282454088616
-73.9968337584135,40.74694527659409,True,7.0,8494.325079285918
-73.98737639143097,40.74145406201594,True,6.0,7108.291067258415
-73.99564697123681,40.74410010674295,False,3.0,8245.81866403982
-73.99588350112307,40.74437229445799,False,2.0,8093.321700426295
-74.0060142497911,40.75252146436554,False,1.0,3714.848806823035
-73.9517689822326,40.8129407272086,False,2.0,6823.844046651871
-73.95187827684539,40.812918064533534,False,4.0,8213.237282687574
-73.9508612397816,40.81837807913256,True,3.0,5086.785922484219
-73.95234981642797,40.81909943758794,True,4.0,6018.691164733577
-73.92906673064309,40.85529035125942,False,2.0,5946.975146652178
-73.98669761464014,40.74324306949588,False,3.0,8589.319906338094
