-83.12889203103718,42.454443444052586,False,78.0,58472.90416533026
-83.12906489051397,42.446288214759825,False,78.0,65463.47083322312
-83.1331061585088,42.44759049934775,False,52.0,67364.16039313172
-82.95384708701151,42.370327047737014,False,109.0,98330.08714113628
-82.95280682394241,42.369251234943974,False,104.0,91687.39791574815
-82.95280682394241,42.369251234943974,False,104.0,91687.39791574815
-82.94879686560095,42.36539723551765,False,53.0,63045.868935270235
-82.9521077350365,42.366336904008264,False,90.0,80954.79976795145
-82.9514552301342,42.37186353380239,False,113.0,94043.48581542957
-82.95589037664344,42.36963574917749,False,121.0,99182.60750293109
-82.95482473629762,42.36718983603582,False,82.0,72102.22438119045
-82.95582593735446,42.36784209589129,False,82.0,68038.15702837154
-82.94958760535195,42.363039669809645,False,120.0,98554.25873324975
-82.94648289432483,42.37198430094535,False,98.0,88195.6488870876
-82.94574114147105,42.363479927469385,False,51.0,61916.320980030476
-82.95248833220877,42.363304148654635,False,54.0,60649.73104292788
-82.93953101547949,42.37487923458549,False,58.0,80637.90538142282
-82.94030257642883,42.37457649474758,False,59.0,80780.13448725594
-82.94188319069266,42.374532148291564,False,64.0,82008.94397121322
-82.92998159355949,42.425099463011826,False,100.0,107382.223389477
-82.92839872420257,42.42463677468865,False,110.0,105673.03230954935
-82.92842333928795,42.424224432638546,False,110.0,109386.43131031524
-82.96792875206138,42.45009472076516,False,110.0,102841.33983133729
-82.96794147615272,42.44984460728899,False,111.0,103338.12157744163
-82.96794147615272,42.44984460728899,False,111.0,103338.12157744163
-82.96794147615272,42.44984460728899,False,111.0,103338.12157744163
-82.96794147615272,42.44984460728899,False,111.0,103338.12157744163
-82.96611377690755,42.44991242259158,False,115.0,101023.80268110921
-82.96611377690755,42.44991242259158,False,115.0,101023.80268110921
-82.96854570622394,42.44895496342627,False,116.0,109395.60459990962
-82.96854570622394,42.44895496342627,False,116.0,109395.60459990962
-82.96854570622394,42.44895496342627,False,116.0,109395.60459990962
-83.00272849075102,42.44893525055423,False,93.0,72539.95001471328
-83.00272849075102,42.44893525055423,False,93.0,72539.95001471328
-83.00396002393984,42.44847217375242,False,94.0,77477.45916660003
-83.0005918135353,42.44892940805306,False,78.0,73820.20446809802
-83.02682021926282,42.448250727109674,True,101.0,70280.58989871432
-83.02682021926282,42.448250727109674,True,101.0,70280.58989871432
-83.02476763148908,42.448177984186266,True,101.0,67208.22925351998
-83.02476763148908,42.448177984186266,True,101.0,67208.22925351998
-83.0247909218901,42.44696000938498,True,97.0,66008.40732123468
-83.02196446677877,42.440976379718144,True,114.0,76022.770429644
-83.04541844122771,42.447751818165266,False,81.0,75107.06033310197
-83.04554186679894,42.44870295436928,False,84.0,74607.65869584323
-83.04554186679894,42.44870295436928,False,84.0,74607.65869584323
-83.06488596223801,42.44420172890199,False,111.0,100070.3135404636
-83.12912599671199,42.327543186426595,False,139.0,131072.1969840422
-83.13081907141658,42.32675819903948,False,139.0,130371.91321533942
-83.12701731929381,42.330013669157935,False,128.0,134696.24640569926
-83.13188842488769,42.3311052332059,False,133.0,145067.35876989987
-83.13188842488769,42.3311052332059,False,133.0,145067.35876989987
-83.13188842488769,42.3311052332059,False,133.0,145067.35876989987
-83.13188842488769,42.3311052332059,False,133.0,145067.35876989987
-83.13188842488769,42.3311052332059,False,133.0,145067.35876989987
-83.13279606667824,42.332297525624355,False,130.0,146286.9607412134
-83.13052309454915,42.33219761076222,False,133.0,145626.5319375405
-83.13307534590984,42.33088402685641,False,129.0,139087.87674647092
-83.12666868625254,42.32484442358861,False,138.0,119518.5077143973
-83.12765412477629,42.32446805229728,False,140.0,121814.6054492172
-83.13275016040821,42.32388433875632,False,164.0,125486.46436680332
-83.12153903991236,42.32598020163347,False,133.0,120526.89454668688
-83.12757645910976,42.317148547932355,True,261.0,117258.54202691805
-83.12757645910976,42.317148547932355,True,261.0,117258.54202691805
-83.01358743287183,42.38445079063189,False,129.0,185372.72868425437
-83.01167046608407,42.3833735702665,False,138.0,197886.58193995102
-83.01106811457849,42.38428232937,False,138.0,195395.42036075145
-83.00771058963369,42.3853234699408,False,127.0,177325.45472288496
-83.00899396227189,42.3874313451669,False,130.0,186156.11277068083
-83.00184122581716,42.37752937957559,False,137.0,169938.1349467825
-83.0029263952529,42.38612617785139,False,116.0,156597.56227408836
-83.00710499079582,42.391590262226416,False,115.0,166613.37320538517
-83.00157221125484,42.38943076996145,False,126.0,165452.89835123604
-82.99680807614583,42.38235266082351,False,132.0,163120.87371265478
-82.99680807614583,42.38235266082351,False,132.0,163120.87371265478
-83.00041696611667,42.39184038509091,False,153.0,154042.899935637
-82.99456910888661,42.38317571189312,False,129.0,158046.92653802942
-82.99875619000613,42.38942365649014,False,113.0,155115.7992138812
-83.13425417630674,42.42099764019476,False,107.0,135220.00067786756
-83.13617930243187,42.40514601266038,False,165.0,179806.61230229586
-83.13098266881761,42.40609820692196,False,118.0,156401.87401824715
-83.1363564482226,42.40974351930632,False,122.0,161477.21337940518
-83.12991098572157,42.4062158115597,False,112.0,152219.47870597718
-83.1350383883431,42.41244945244362,False,112.0,147313.8975469148
-83.11272449640957,42.39833768216735,False,96.0,112381.89162474782
-83.11272449640957,42.39833768216735,False,96.0,112381.89162474782
-83.12095996868685,42.39619982508212,False,142.0,142355.71174507117
-83.12095996868685,42.39619982508212,False,142.0,142355.71174507117
-83.11757155214835,42.39753246648053,False,127.0,124391.98634449106
-83.11757155214835,42.39753246648053,False,127.0,124391.98634449106
-83.11602658498227,42.39522984434722,False,134.0,127879.70244657139
-83.11602658498227,42.39522984434722,False,134.0,127879.70244657139
-83.12049340384998,42.395458317462044,False,141.0,143336.6495553591
-83.12049340384998,42.395458317462044,False,141.0,143336.6495553591
-83.11893428007441,42.39460214257346,False,139.0,139949.5362390396
-83.12337772222308,42.39439621481539,False,152.0,160282.8425286405
-83.12256799902613,42.39383114029455,False,149.0,159431.67869155493
-83.12485809963151,42.39186775114923,False,150.0,161266.01713674943
-83.13194486193726,42.39134867326802,False,202.0,179814.9050306803
-83.13194486193726,42.39134867326802,False,202.0,179814.9050306803
-83.13142034776854,42.390565490007646,False,206.0,180437.0578071862
-83.13223853826278,42.391130901422876,False,208.0,181268.71364311528
-83.1314698960796,42.39015437439037,False,208.0,178205.7180041675
-83.1314698960796,42.39015437439037,False,208.0,178205.7180041675
-83.1314698960796,42.39015437439037,False,208.0,178205.7180041675
-83.1314698960796,42.39015437439037,False,208.0,178205.7180041675
-83.1314698960796,42.39015437439037,False,208.0,178205.7180041675
-83.1314698960796,42.39015437439037,False,208.0,178205.7180041675
-83.13486490931328,42.39116675860037,False,201.0,176909.97281392475
-83.13643086128174,42.38964607230735,False,200.0,183472.25110492687
-83.13434888852103,42.39430607987219,False,209.0,178565.24554794907
-83.1379031175293,42.38775994734616,False,212.0,191472.7050386722
-83.1379031175293,42.38775994734616,False,212.0,191472.7050386722
-83.13674035335139,42.38942679217414,False,209.0,186860.77841884014
-82.94015217968052,42.407351092221454,False,159.0,190277.1937014367
-82.94083125266886,42.41018562851707,False,175.0,198913.08236084715
-82.94083125266886,42.41018562851707,False,175.0,198913.08236084715
-82.94083125266886,42.41018562851707,False,175.0,198913.08236084715
-82.94162279088724,42.407518596214025,False,150.0,180520.20424103268
-82.9389317717829,42.40273188799555,False,145.0,172242.39065614933
-82.93656949866445,42.40350398125581,False,140.0,167088.38627006742
-82.93605697358653,42.404913352510725,False,143.0,165829.3227626172
-82.93546043718766,42.40181614725448,False,127.0,150838.19577763422
-82.93217540161787,42.39616263595688,False,83.0,92365.11120662648
-82.93410403199115,42.404498771585644,False,144.0,162014.73921356755
-82.94482552091505,42.408364270357595,False,162.0,190930.41079200426
-82.94580820016957,42.408000078744124,False,161.0,192454.764524429
-82.94676315698166,42.40765086443743,False,163.0,193091.72590598464
-82.94599827631981,42.406174478836455,False,161.0,192645.3668992643
-82.94570078893553,42.40602263664539,False,149.0,184577.57153516513
-82.9459956,42.409732999999996,False,174.0,205187.29813836457
-82.95031695066048,42.40389869864552,False,163.0,195752.5060617785
-82.95374786410169,42.40510739605602,False,169.0,195716.5843571952
-82.95266227599048,42.403480185783195,False,165.0,190244.2684939624
-82.95437625940957,42.40203829445099,False,159.0,186359.65659207397
-82.96070028995418,42.402570025775596,False,159.0,189541.48703400552
-82.95583636923382,42.39857179994596,False,165.0,187688.2108379538
-82.94980194673106,42.398740619955596,False,157.0,180839.66603407473
-82.9488340824335,42.39909570745852,False,161.0,183514.03381678872
-82.9488340824335,42.39909570745852,False,161.0,183514.03381678872
-82.94381433988715,42.400937002298846,False,150.0,171532.77203010672
-82.9446890752675,42.40442716480147,False,150.0,173946.662500951
-82.94094879567983,42.401986658443214,False,147.0,173580.93422547594
-82.94094879567983,42.401986658443214,False,147.0,173580.93422547594
-82.93995714571277,42.402351855535144,False,143.0,172804.0064154718
-83.00004608525683,42.40745923107151,False,159.0,166760.24990783507
-83.00004608525683,42.40745923107151,False,159.0,166760.24990783507
-82.99817913775559,42.40585448144692,False,159.0,160679.7540503214
-82.99817913775559,42.40585448144692,False,159.0,160679.7540503214
-82.99555731239936,42.407855825116904,False,161.0,162695.94272583027
-82.99486092180703,42.40801464102494,False,150.0,147525.91015514327
-82.99486092180703,42.40801464102494,False,150.0,147525.91015514327
-82.99486092180703,42.40801464102494,False,150.0,147525.91015514327
-82.99117096558707,42.40877142951145,False,155.0,148455.18299983052
-82.9859640332804,42.41114434750207,False,152.0,156909.6989462817
-82.9765519520905,42.413109416036086,False,176.0,177739.63030936674
-82.97774955546717,42.41400809637541,False,180.0,178619.3248363891
-82.97260075957591,42.41216233666098,False,185.0,185587.8095957256
-82.96713963282185,42.414808865493804,False,156.0,208129.08252889573
-82.96551001283441,42.41362861064529,False,165.0,207591.66768821504
-82.96481433637864,42.415835624228464,False,172.0,214767.561776801
-82.96139486570682,42.41334966809164,False,183.0,210798.48966536092
-82.96171201024652,42.41622922220868,False,192.0,212352.23281608825
-82.95960593108758,42.41052019893768,False,182.0,208181.74556418505
-82.96162585764442,42.40686702809899,False,175.0,204425.9047016133
-82.96312460210926,42.40595613790949,False,167.0,210453.31704322697
-82.96294241385112,42.40669633906322,False,172.0,207998.71595074172
-82.96090353795249,42.40597503904542,False,173.0,205634.22727402882
-82.96090353795249,42.40597503904542,False,173.0,205634.22727402882
-82.9598315326245,42.40441783930179,False,168.0,202530.31421543294
-82.96291599999999,42.404327999999985,False,160.0,209362.5928301504
-82.96444335496768,42.40468757596379,False,164.0,213158.92915960916
-83.08309553713468,42.440120180198896,False,153.0,151059.96549873432
-83.08309553713468,42.440120180198896,False,153.0,151059.96549873432
-83.08321112775155,42.44249567761452,False,145.0,137774.61674698087
-83.08431445342472,42.44005963194873,False,151.0,150889.9858952835
-83.0869617599454,42.445020516507256,False,142.0,136651.9530874974
-83.08288528098974,42.43290072388031,False,160.0,181882.28293423078
-83.08288528098974,42.43290072388031,False,160.0,181882.28293423078
-83.08288528098974,42.43290072388031,False,160.0,181882.28293423078
-83.08288528098974,42.43290072388031,False,160.0,181882.28293423078
-83.08304417241146,42.44021175558596,False,163.0,167569.70713510533
-83.08181371309863,42.44022727492947,False,165.0,167291.99070752301
-83.07859731730962,42.44006264136452,False,161.0,153598.9744123154
-83.07859731730962,42.44006264136452,False,161.0,153598.9744123154
-83.0786393714425,42.44017677028871,False,158.0,154131.28103167817
-83.0786393714425,42.44017677028871,False,158.0,154131.28103167817
-83.07930389955186,42.43542975619677,False,165.0,174606.08693067307
-83.0784752853718,42.439102431780455,False,170.0,167427.82011236605
-83.07740688498463,42.441192638609195,False,151.0,147446.34371343325
-83.07740688498463,42.441192638609195,False,151.0,147446.34371343325
-83.07807903726429,42.435450763616835,False,167.0,175653.51347519457
-83.07757200318935,42.44257747234158,False,143.0,132206.15240368817
-83.073637258256,42.44025037961855,False,148.0,138883.2379134615
-83.0761076776304,42.44033222074236,False,166.0,157955.11266341395
-83.07274618448834,42.440282142816415,False,151.0,138279.17003110645
-83.0760198794152,42.43796601387844,False,165.0,170357.053639829
