-87.64793855735353,41.881800171316286,False,5.0,9504.814292081299
-87.64719306137192,41.88177640237563,False,10.0,9880.773938709313
-87.65600074631847,41.84805575233926,False,1.0,1000.0
-87.68257543703503,41.832483975677526,False,1.0,1599.7039999999997
-87.61390665000121,41.86037930002036,False,1.0,2336.689143028477
-87.62003830236712,41.88089862391578,False,3.0,3167.4259614823122
-87.63360404659342,41.925861009147326,False,1.0,3818.132000000001
-87.63926553037457,41.92595874435048,False,3.0,4171.90979966629
-87.63160687639304,41.92390931291675,False,3.0,1726.6131971377201
-87.63637500460707,41.93152209744394,False,4.0,2602.9007390426905
-87.63446233656636,41.93251376022304,False,3.0,3060.772503770997
-87.63923733023954,41.93209225780842,False,8.0,6055.80273170403
-87.63922375090907,41.931775621194774,False,9.0,6064.581329161181
-87.63678115694698,41.93477161307977,False,5.0,4262.499995022875
-87.63936748061185,41.93341253934712,False,8.0,5830.893604578586
-87.64085456365726,41.93279372793952,False,9.0,6305.845651428527
-87.63912802285573,41.925027157184786,False,6.0,5676.589081828813
-87.63936381999228,41.924715171284454,False,4.0,5360.971777849119
-87.6422659672185,41.92861361663806,False,7.0,6095.311029314847
-87.64180478429967,41.92832627176229,False,7.0,6058.156072901452
-87.63965220514493,41.92738923172549,False,4.0,3946.1907126829024
-87.64619867398142,41.927856008692494,False,6.0,5500.531311935311
-87.68632297393955,41.87887260506958,True,18.0,6758.144951976122
-87.68272680934896,41.87719389263925,True,14.0,6667.380774989326
-87.68272680934896,41.87719389263925,True,14.0,6667.380774989326
-87.68272680934896,41.87719389263925,True,14.0,6667.380774989326
-87.68317265082904,41.87756355219316,True,18.0,6846.301221991811
-87.68605765418555,41.87499353684529,False,11.0,8048.296436309091
-87.68763725544306,41.87675249437011,True,16.0,7166.432055375784
-87.68632483946078,41.876895030727276,True,19.0,7275.339558557851
-87.71290842890303,41.875745386072936,False,13.0,7231.865893618467
-87.7060696649477,41.87390719380025,True,12.0,5252.544974810029
-87.7060993043802,41.87366563677982,True,13.0,5154.834895860959
-87.71921117694744,41.8764998433993,True,17.0,6315.882908909151
-87.74341671443254,41.791272277109336,False,6.0,3149.4248666004887
-87.7438075461718,41.79127635516366,False,6.0,2891.6700976310767
-87.7438075461718,41.79127635516366,False,6.0,2891.6700976310767
-87.74032628001511,41.79097108156519,False,8.0,4574.565969422935
-87.73753874340136,41.78424853603114,True,6.0,2455.35191479253
-87.73753874340136,41.78424853603114,True,6.0,2455.35191479253
-87.73869470301086,41.792163629999926,False,2.0,3656.8708891473134
-87.74360484528252,41.80764030069792,False,10.0,6671.601523450914
-87.74360484528252,41.80764030069792,False,10.0,6671.601523450914
-87.74364072130895,41.80764144128508,False,10.0,6658.782480953265
-87.74197536118295,41.80759488732342,False,8.0,6245.555543544071
-87.74315726958717,41.803974665519476,False,9.0,6765.9986113132945
-87.74361756845177,41.80398543178014,False,9.0,6601.897731638335
