-83.12889203103718,42.454443444052586,False,6.0,5829.723931985276
-83.12906489051397,42.446288214759825,False,7.0,8360.978685258786
-83.1331061585088,42.44759049934775,False,9.0,10581.183710520598
-82.95384708701151,42.370327047737014,False,21.0,19514.163092236806
-82.95280682394241,42.369251234943974,False,19.0,18206.384682910113
-82.95280682394241,42.369251234943974,False,19.0,18206.384682910113
-82.94879686560095,42.36539723551765,False,18.0,16645.525630394877
-82.9521077350365,42.366336904008264,False,22.0,17622.820952971146
-82.9514552301342,42.37186353380239,False,19.0,19347.649926720205
-82.95589037664344,42.36963574917749,False,18.0,18363.75415342394
-82.95482473629762,42.36718983603582,False,21.0,14604.105660789202
-82.95582593735446,42.36784209589129,False,21.0,14582.31395628122
-82.94958760535195,42.363039669809645,False,17.0,17855.257843894975
-82.94648289432483,42.37198430094535,False,17.0,20125.370759190824
-82.94574114147105,42.363479927469385,False,13.0,17127.791580936584
-82.95248833220877,42.363304148654635,False,15.0,10864.911212972025
-82.93953101547949,42.37487923458549,False,8.0,13098.529136332445
-82.94030257642883,42.37457649474758,False,8.0,14636.301853480905
-82.94188319069266,42.374532148291564,False,10.0,16528.932271220354
-82.92998159355949,42.425099463011826,False,13.0,18528.592510060953
-82.92839872420257,42.42463677468865,False,14.0,19503.840918891052
-82.92842333928795,42.424224432638546,False,14.0,19767.95577278319
-82.96792875206138,42.45009472076516,True,28.0,15983.004577478356
-82.96794147615272,42.44984460728899,True,28.0,16080.13857371221
-82.96794147615272,42.44984460728899,True,28.0,16080.13857371221
-82.96794147615272,42.44984460728899,True,28.0,16080.13857371221
-82.96794147615272,42.44984460728899,True,28.0,16080.13857371221
-82.96611377690755,42.44991242259158,True,32.0,16341.061842407506
-82.96611377690755,42.44991242259158,True,32.0,16341.061842407506
-82.96854570622394,42.44895496342627,False,30.0,17830.075423694714
-82.96854570622394,42.44895496342627,False,30.0,17830.075423694714
-82.96854570622394,42.44895496342627,False,30.0,17830.075423694714
-83.00272849075102,42.44893525055423,False,11.0,11921.195569653772
-83.00272849075102,42.44893525055423,False,11.0,11921.195569653772
-83.00396002393984,42.44847217375242,False,13.0,15094.05220573785
-83.0005918135353,42.44892940805306,False,11.0,13621.901640682465
-83.02682021926282,42.448250727109674,False,21.0,15271.558910952635
-83.02682021926282,42.448250727109674,False,21.0,15271.558910952635
-83.02476763148908,42.448177984186266,False,17.0,11372.499759783392
-83.02476763148908,42.448177984186266,False,17.0,11372.499759783392
-83.0247909218901,42.44696000938498,False,15.0,11951.812086906115
-83.02196446677877,42.440976379718144,False,26.0,19599.843950222043
-83.04541844122771,42.447751818165266,False,7.0,9509.34510811319
-83.04554186679894,42.44870295436928,False,7.0,9388.581123060056
-83.04554186679894,42.44870295436928,False,7.0,9388.581123060056
-83.06488596223801,42.44420172890199,False,19.0,18365.741281690996
-83.12912599671199,42.327543186426595,False,28.0,20883.89101527947
-83.13081907141658,42.32675819903948,False,28.0,18775.22246508247
-83.12701731929381,42.330013669157935,False,34.0,23227.967816165205
-83.13188842488769,42.3311052332059,False,34.0,29654.31878338989
-83.13188842488769,42.3311052332059,False,34.0,29654.31878338989
-83.13188842488769,42.3311052332059,False,34.0,29654.31878338989
-83.13188842488769,42.3311052332059,False,34.0,29654.31878338989
-83.13188842488769,42.3311052332059,False,34.0,29654.31878338989
