-87.72777574835844,41.952630830129095,0.0,0.0,0.0,0.0
-87.71340754968139,41.94041261864092,0.0,0.0,0.0,0.0
-87.71350403678136,41.93931277868925,201.64200000000002,0.9874472787403302,3.0,930.4535320896224
-87.71365200044829,41.93931644289346,201.64200000000002,0.9806314689531576,3.0,1012.7316461681223
-87.6836157743562,41.924679966537504,63.92422023482014,0.9718437119473795,1.0,191.77266070446043
-87.66312020192967,41.90444266978922,0.0,0.0,0.0,0.0
-87.66773921775412,41.91766584903696,0.0,0.0,0.0,0.0
-87.6771065995573,41.9226466437014,0.0,0.0,0.0,0.0
-87.67174643412002,41.91822205528472,0.0,0.0,0.0,0.0
-87.70739199298173,41.94277116506375,189.068,0.9963197182146688,3.0,756.2720000000002
-87.70760027432821,41.942776604882454,189.068,0.9942231024921512,3.0,812.209534853984
-87.70763313790418,41.94277746320173,189.068,0.9937340396244311,3.0,823.1744476450315
-87.72761634423306,41.95324560220477,132.37500000000003,0.9997738278157455,3.0,529.5000000000001
-87.72761634423306,41.95324560220477,132.37500000000003,0.9997738278157455,3.0,529.5000000000001
-87.72715677770562,41.95363612248172,203.10399999999998,0.9999774333739653,5.0,1019.8333157790369
-87.72661685468445,41.95362012673371,203.10399999999998,0.9999988388869747,5.0,830.6270120679255
-87.78798702644391,41.979426049207326,0.0,0.0,0.0,0.0
-87.78798702644391,41.979426049207326,0.0,0.0,0.0,0.0
-87.62645550893807,41.84763517861969,284.76961484538776,0.999996745802596,8.0,1943.9397378358703
-87.62645550893807,41.84763517861969,284.76961484538776,0.999996745802596,8.0,1943.9397378358703
-87.62610720242672,41.84755913632829,264.7634016673094,1.0,12.0,1650.8203152137025
-87.6295611166424,41.8512073687782,388.78000000000003,1.0,20.0,1584.3443407039995
-87.63058659184064,41.851829770295005,388.78000000000003,1.0,15.0,1895.7628880839893
-87.62568324186444,41.84930473772684,0.0,0.0,0.0,0.0
-87.64014743225074,41.96328825571189,0.0,0.0,0.0,0.0
-87.64334853444852,41.96488790178311,0.0,0.0,0.0,0.0
-87.64551404528453,41.95344387950446,0.0,0.0,0.0,0.0
-87.64639558713749,41.956023668962,0.0,0.0,0.0,0.0
-87.6489579747022,41.95454027001431,141.45251361961272,0.9764587431539268,2.0,565.810054478451
-87.64311435190113,41.94843502991496,59.38,0.9957608105966244,1.0,118.76000000000002
-87.63948268745816,41.940478477460864,0.0,0.0,0.0,0.0
-87.64541766139281,41.95106393710184,0.0,0.0,0.0,0.0
-87.64747244532447,41.952841276338745,0.0,0.0,0.0,0.0
-87.65052275873299,41.95492501695998,0.0,0.0,0.0,0.0
-87.6503124895769,41.95457529396273,145.554,0.9775066012752293,2.0,559.5607956606725
-87.65425342073863,41.95448464483213,104.531,0.9999928556616692,3.0,385.2177811780179
-87.65394921359618,41.95447687701489,104.531,0.9979673737894217,2.0,351.38537687310543
-87.65504542608858,41.9545078388716,104.798,0.994265961036728,2.0,419.19200000000006
-87.65464766810175,41.95760640193376,0.0,0.0,0.0,0.0
-87.66310765193796,41.955076358419355,231.406,0.9924878377230576,3.0,848.7399999999999
-87.6631988552786,41.955148285648654,231.406,0.9924878377230576,3.0,848.74
-87.66081704979268,41.95222107180535,153.76800000000003,0.9997090668790689,3.0,544.2889586968035
-87.66366144724728,41.95434475870572,0.0,0.0,0.0,0.0
-87.66422604974775,41.95365090817335,134.189,0.9887866912702951,2.0,478.3420746219447
-87.66516423266911,41.95257766065115,0.0,0.0,0.0,0.0
-87.66333424825642,41.94887486101637,0.0,0.0,0.0,0.0
-87.67011053716693,41.952500621804965,0.0,0.0,0.0,0.0
-87.67938476148495,41.95461907845004,116.48690695909495,0.9866058239409597,2.0,496.81972577674026
-87.6787678739904,41.95387348941147,105.45751947696225,0.9627325992358162,2.0,637.3189870008207
-87.67830897551424,41.96144079393211,0.0,0.0,0.0,0.0
-87.67897432988858,41.96055349863311,134.36,0.9896557863758325,2.0,470.38700000000006
-87.67686737687671,41.961461234691726,0.0,0.0,0.0,0.0
-87.68059123146678,41.961131803139494,134.106,0.986831823867457,2.0,494.99084976157377
-87.677180178785,41.9615392752826,0.0,0.0,0.0,0.0
-87.67534440944713,41.95783125405176,0.0,0.0,0.0,0.0
-87.67269883237255,41.95968789081316,0.0,0.0,0.0,0.0
-87.66851693483125,41.95794020990325,0.0,0.0,0.0,0.0
-87.67165700750462,41.961528472099396,0.0,0.0,0.0,0.0
-87.67413395265974,41.96333189600896,0.0,0.0,0.0,0.0
-87.6703620961221,41.96526620787725,0.0,0.0,0.0,0.0
-87.66672061104248,41.965947789649654,0.0,0.0,0.0,0.0
-87.66184713818234,41.96353208653902,202.503,0.9992553713252182,3.0,607.509
-87.6577332839334,41.961364910066976,238.82699999999997,0.9998747640367848,4.0,811.9545877782078
-87.65756653226092,41.961155848468294,238.82699999999997,0.9999492828732821,4.0,748.0611148392408
-87.6580167877846,41.963128907834715,267.148,0.9993525502497452,5.0,1375.1407920308366
-87.65801585510007,41.96320634821747,267.148,0.9992283300437008,5.0,1400.7564441897323
-87.66205155964867,41.965374556572044,375.24,0.9994054446895922,7.0,2299.8490453514196
-87.66228156082937,41.96537955194754,203.28,0.9983589919440399,3.0,673.0670050912261
-87.65679052735405,41.9639506872902,240.268443976227,0.9862524995776155,3.0,946.580219881135
-87.65726871128949,41.96430911803191,0.0,0.0,0.0,0.0
-87.64778813940052,41.961084001161815,0.0,0.0,0.0,0.0
-87.64993128211563,41.96121169266565,106.99199999999999,0.9999993545639079,3.0,323.51414067729206
-87.65009881643508,41.96184817554022,99.341,0.999994523407011,3.0,377.2759824497879
-87.65050679480963,41.961859640225846,198.682,0.9999897102692943,5.0,961.8239491914053
-87.65993047476569,41.95125172716792,0.0,0.0,0.0,0.0
-87.65920754047656,41.949796746610026,0.0,0.0,0.0,0.0
-87.64414517526495,41.92908094393883,218.30900000000003,0.957491870360228,2.0,661.1285659866548
-87.6437310727868,41.930617485125346,75.095,0.9546711572320582,1.0,225.285
-87.64491447436139,41.93236247254919,249.644,0.999959911618252,7.0,1846.3220927563762
-87.64413319870668,41.93219223915925,325.63500000000005,0.9992338124821132,7.0,2354.7724544255725
-87.64432178366303,41.93307149029472,171.475,0.9999679535666732,4.0,719.3025082582794
-87.6438627983654,41.93327936372701,171.475,0.9984680625034842,3.0,666.8109999999999
-87.64622718256165,41.932862894096985,303.854,0.9999838600422514,8.0,2146.072963313905
-87.64584908195027,41.932946044671965,231.898,0.9995388423421636,4.0,925.952342281087
-87.64746300993033,41.936150280431,0.0,0.0,0.0,0.0
-87.64723162048263,41.93596143233254,183.18799999999996,0.9355146771488756,2.0,749.335150732092
-87.64810591891403,41.93634108291987,0.0,0.0,0.0,0.0
-87.64882220910191,41.93785227785582,0.0,0.0,0.0,0.0
-87.65154634232816,41.93718543062656,100.46900000000001,0.9515275409330736,1.0,230.89496934809426
-87.6448737969998,41.93780069563624,0.0,0.0,0.0,0.0
-87.64425162637782,41.93809612586117,0.0,0.0,0.0,0.0
-87.64933640235762,41.93854790000202,246.90800000000002,0.9999999999998542,10.0,1456.9669999999999
-87.64895710182346,41.939070364171585,99.401,0.9986408924179835,2.0,330.5022829209489
-87.65068314671454,41.93969700668786,182.045,0.9999999999999997,8.0,829.69747494567
-87.65019358939772,41.939569792085415,233.772,0.9999999973374194,7.0,1091.0985394293257
-87.6499717181614,41.93938915388428,233.772,0.9999999993555838,7.0,1029.3162321369239
-87.64969717861327,41.93916563536545,349.948,0.9999999880066784,11.0,2496.4988695726356
-87.64964251699583,41.939121132182386,349.948,0.9999999851276175,11.0,2518.2490160721914
-87.64927144987033,41.94025362109192,318.22900000000004,0.9999999557999446,11.0,2634.6304897190757
-87.65274154145379,41.939929656802114,0.0,0.0,0.0,0.0
-87.644397618943,41.939412993763185,202.078,0.9999948571000922,5.0,915.8342223903229
-87.6444045625482,41.938867597018486,300.961,0.9999841473413333,7.0,1729.9232260964898
-87.67413985242625,41.95079111378883,0.0,0.0,0.0,0.0
-87.6619715522821,41.94707723804846,201.85899999999998,0.938498030868803,2.0,738.1814921109495
-87.66213076054451,41.94889928001523,0.0,0.0,0.0,0.0
-87.6785580426539,41.94621290496272,0.0,0.0,0.0,0.0
-87.67850504492752,41.94766278877673,0.0,0.0,0.0,0.0
-87.65848349496437,41.924045534274306,184.70528821888027,0.9383284216205656,2.0,738.8211528755212
-87.65850511005452,41.925685120510394,0.0,0.0,0.0,0.0
-87.66070274174703,41.92451447469278,0.0,0.0,0.0,0.0
-87.65860465269198,41.92535790310105,0.0,0.0,0.0,0.0
-87.65850129945231,41.92870168559169,0.0,0.0,0.0,0.0
-87.65861979229811,41.92163720132324,202.061,0.9434677551441886,2.0,719.11646262967
-87.64811685371369,41.92453949504213,202.26899999999998,0.9881674666578603,3.0,920.2631610273897
-87.64809259138396,41.9245053895908,202.26899999999998,0.9887012068782646,3.0,912.4554811726457
-87.64875286445358,41.92630544077125,0.0,0.0,0.0,0.0
-87.64882749655516,41.92170110144397,400.04499999999996,0.9703367550658718,6.0,2961.880645064384
-87.65005514513541,41.923681542499615,0.0,0.0,0.0,0.0
-87.646257369709,41.92478485504515,200.604,0.9780415501588693,3.0,1039.314399288231
-87.646257369709,41.92478485504515,200.604,0.9780415501588693,3.0,1039.314399288231
-87.646257369709,41.92478485504515,200.604,0.9780415501588693,3.0,1039.314399288231
-87.64720015058757,41.92496576729976,287.033,0.9540635845722499,4.0,1845.3314746213691
-87.65335761703341,41.9253647391077,0.0,0.0,0.0,0.0
-87.65258074756156,41.92171479753319,0.0,0.0,0.0,0.0
-87.65414738611177,41.92352863190633,0.0,0.0,0.0,0.0
-87.65410906013875,41.92352727564859,0.0,0.0,0.0,0.0
-87.64106725004319,41.92282496101669,0.0,0.0,0.0,0.0
-87.66871475893355,41.93877137479094,0.0,0.0,0.0,0.0
-87.66953501468855,41.94090758775162,0.0,0.0,0.0,0.0
-87.6692277356043,41.94165267133005,0.0,0.0,0.0,0.0
-87.65869308723184,41.93374653598032,0.0,0.0,0.0,0.0
-87.65557467817241,41.93064798706755,0.0,0.0,0.0,0.0
-87.66120596187484,41.936861547604565,0.0,0.0,0.0,0.0
-87.63876912771207,41.87795613967954,162.40621217756524,0.9999999865244985,5.0,649.624848710261
-87.6386825857474,41.87795883323154,162.40621217756524,0.9999999865244985,5.0,649.6248487102611
-87.6386825857474,41.87795883323154,162.40621217756524,0.9999999865244985,5.0,649.6248487102611
-87.63861961816528,41.877960793049034,162.40621217756524,0.9999999865244985,5.0,649.6248487102611
-87.6399458330229,41.87790898493232,279.8070242480578,0.983739460703351,5.0,2080.2498050267277
-87.63588882517325,41.87812594829131,0.0,0.0,0.0,0.0
-87.63378691003766,41.87904683901634,123.495,0.9998234840696109,3.0,515.6960438681641
-87.63378797311493,41.878969498847965,123.495,0.9998433670833194,3.0,509.2919107761106
-87.63729121584151,41.88201753274864,167.00124007363692,0.9323306681486643,2.0,761.0233195453973
-87.63962430741105,41.88154753965151,0.0,0.0,0.0,0.0
-87.63423500328153,41.878137950232,0.0,0.0,0.0,0.0
-87.63337055200417,41.878060110162224,157.78217678843427,0.9992030826859194,3.0,612.6398197834332
-87.63291662103983,41.87759133736093,95.6201964032124,0.9988665468754295,2.0,321.8540633041442
-87.63226027702478,41.878351518017716,0.0,0.0,0.0,0.0
-87.6307503904047,41.87625572913154,85.27300000000001,0.999485009434768,2.0,288.8938886530137
-87.63195220872204,41.87876604637837,140.016,0.999994121889034,4.0,629.7879999999999
-87.63195220872204,41.87876604637837,140.016,0.999994121889034,4.0,629.7879999999999
-87.63123245237459,41.87689702468411,141.6055379763153,0.9639771573472653,2.0,631.4398731698755
-87.6337747790538,41.8800589143226,123.24,0.9999999999795577,5.0,492.96
-87.63006528904005,41.87690555044526,0.0,0.0,0.0,0.0
-87.62846780415701,41.87815578460028,180.619,0.9884931638350092,3.0,915.5260000000002
-87.62980015469246,41.87819269741438,0.0,0.0,0.0,0.0
-87.62364587299952,41.87826327510064,303.60210592795465,0.9999999999999702,12.0,1919.637555841639
-87.624784932698,41.878305259751556,313.1176423892544,0.9999999999979461,12.0,2153.824823132937
-87.62479706583612,41.87830556937981,313.1176423892544,0.9999999999978949,12.0,2155.3560026864993
-87.62432538047074,41.87744133646594,296.8833592780922,1.0,14.0,2158.842243866666
-87.62433041919142,41.87715482673396,148.4416796390461,1.0,7.0,593.7667185561844
-87.6235927933057,41.87956336316222,0.0,0.0,0.0,0.0
-87.62456479732894,41.876992488250146,296.9546652359354,0.9998296198749145,7.0,2063.9404033436413
-87.6261214064836,41.87755097368038,264.134,1.0,14.0,2123.5127849023293
-87.6261214064836,41.87755097368038,264.134,1.0,14.0,2123.5127849023293
-87.62535367134927,41.878243469762275,283.67999999999995,0.9999999999999762,13.0,2192.0744449404892
-87.62533997856677,41.87824313471116,281.798,0.9999999999999863,13.0,2162.3215943910586
-87.6252495321873,41.878240921562714,281.798,1.0,14.0,2152.262549144942
-87.62803742277387,41.8782182364339,141.58299999999997,1.0,7.0,580.2289919146012
-87.62811411164506,41.87821988695238,141.58299999999997,1.0,7.0,571.7003292416657
-87.62863476387842,41.878231092569536,141.58299999999997,0.9999999976998495,5.0,597.9040782317993
-87.62726450196412,41.878200228674025,141.19,0.9999999999999323,6.0,569.1560664149189
-87.62797807757856,41.87695170390235,133.462,0.9999996495219564,4.0,521.6626403984963
-87.628205024446,41.87696183900763,66.731,0.9999998224546411,2.0,140.58516704995606
-87.62604359248817,41.87533371523314,70.559,0.9561894021163025,1.0,222.53093129031544
-87.62732763457691,41.87946903252148,273.89599999999996,1.0,20.0,2158.672745487586
-87.62704947679649,41.88073100519121,147.30262725620645,1.0,13.0,589.2105090248258
-87.62702745800907,41.88073026118426,147.30262725620645,1.0,13.0,589.2105090248258
-87.62702197637734,41.88073007596189,147.30262725620645,1.0,13.0,589.2105090248258
-87.62702197637734,41.88073007596189,147.30262725620645,1.0,13.0,589.2105090248258
-87.62682444979282,41.880723401609316,147.30262725620645,1.0,12.0,589.2105090248258
-87.6277789571326,41.88003003685176,0.0,0.0,0.0,0.0
-87.6288847717036,41.87943320941655,263.42199999999997,0.9999874007349571,8.0,2112.0263424583472
-87.63083338661816,41.881315985082075,122.47100000000002,0.9998929915378885,3.0,489.88400000000007
-87.63083338661816,41.881315985082075,122.47100000000002,0.9998929915378885,3.0,489.88400000000007
-87.63164734336422,41.8807220029618,263.894,0.9999991218842563,9.0,2188.732
-87.63523640091525,41.87454477968968,0.0,0.0,0.0,0.0
-87.62516745492833,41.87312591028315,284.923,0.9999988278545574,9.0,2222.3966759837263
-87.62457794028224,41.874498432488345,0.0,0.0,0.0,0.0
-87.62875009683691,41.87552674825376,99.43026828862573,0.9999893710252784,3.0,397.72107315450296
-87.62668781520789,41.88209108545592,274.618,1.0,19.0,2198.726797333458
-87.62672341812186,41.882091946614466,274.618,1.0,20.0,2198.7267973334588
-87.62463190843827,41.87317168467185,0.0,0.0,0.0,0.0
-87.6242015063609,41.89831416491267,279.2354832702869,0.9990072146146382,6.0,1909.791368614482
-87.62420343442726,41.89819660102914,279.2354832702869,0.9984735299338299,6.0,1998.011510601951
-87.62690370271558,41.89984904052917,189.06,0.9999884277672888,6.0,1315.5313593466096
-87.62675124502923,41.89977600097817,169.94148811205304,0.9999997342863198,6.0,1042.7495048449775
-87.62666158676109,41.900111345322046,198.18012973389395,0.9999999941706113,8.0,1420.265493725532
-87.62397610175022,41.89921441082813,203.80516038896604,0.9999999998750204,8.0,1221.4907946840685
-87.62397610175022,41.89921441082813,203.80516038896604,0.9999999998750204,8.0,1221.4907946840685
-87.62397610175022,41.89921441082813,203.80516038896604,0.9999999998750204,8.0,1221.4907946840685
-87.62833720791697,41.90254817933288,317.561,0.9999999999999977,16.0,2959.3769044718656
-87.62413413741069,41.89984023181601,289.168259051915,0.9999999442154821,10.0,2277.1863098171443
-87.62413947629058,41.897325788478405,289.8935079401214,0.9999999999981343,13.0,2461.213317745796
-87.6244246968435,41.898379453002086,205.85002125996004,0.999999999999998,10.0,1301.5833361102952
-87.6245508903907,41.89837593019028,205.85002125996004,0.9999999999969224,9.0,1325.0031534252396
-87.6245508903907,41.89837593019028,205.85002125996004,0.9999999999969224,9.0,1325.0031534252396
-87.62460087968422,41.89837453469203,205.85002125996004,0.99999999999582,9.0,1337.7988474253928
-87.62185906828363,41.899064782731536,136.607,0.9796261266494959,2.0,546.4279999999999
-87.62423853433708,41.89877130350903,0.0,0.0,0.0,0.0
-87.62488025948295,41.896723314056715,124.81332505890953,0.9863016389030816,2.0,499.2533002356381
-87.62599236738374,41.89807841364984,0.0,0.0,0.0,0.0
-87.61966132499924,41.897627229042534,0.0,0.0,0.0,0.0
-87.62429835845582,41.89504257613688,99.75681832942354,0.995634207874323,2.0,399.02727331769415
-87.62397116502672,41.89413617359662,206.98908384391052,0.999999999588601,9.0,1564.6320210493977
-87.62279365507806,41.8942168813393,223.70193152126564,0.9999999981302462,9.0,1657.5706815640788
-87.62279365507806,41.8942168813393,223.70193152126564,0.9999999981302462,9.0,1657.5706815640788
-87.62616984283687,41.89677540829563,111.127,0.9999613673445866,3.0,444.50800000000004
-87.61645135650303,41.89316735911019,0.0,0.0,0.0,0.0
-87.62078648859337,41.8958212152812,0.0,0.0,0.0,0.0
-87.62237761818479,41.8941532155237,177.875,0.9999640778209072,5.0,1057.607260055783
-87.62235845026721,41.89415269141018,177.875,0.9999649768799996,5.0,1055.4753928848052
-87.62276178649502,41.89622997001916,202.888,0.9999999927482791,6.0,870.822218408161
-87.62025535719818,41.89301266168639,0.0,0.0,0.0,0.0
-87.62023008927659,41.894492781019444,210.96999999999997,0.9697514030856883,3.0,1113.9250868844792
-87.62685344296555,41.8960817290558,222.05700000000002,0.9999999999998379,11.0,1726.1168049191301
-87.62685570374276,41.895853491036846,216.712,0.9999999999934833,10.0,1629.7716844424885
-87.62685570374276,41.895853491036846,216.712,0.9999999999934833,10.0,1629.7716844424885
-87.62629191525188,41.89751681107191,0.0,0.0,0.0,0.0
-87.62800058185321,41.8966714919303,189.136,0.9999999999997897,9.0,1222.5580377773024
-87.62822434620719,41.89571108310103,129.971,0.9999999999176832,5.0,519.884
-87.62822434620719,41.89571108310103,129.971,0.9999999999176832,5.0,519.884
-87.62548695138632,41.89666350009364,99.469,0.993961130983855,2.0,423.24865432671345
-87.62794227777567,41.89751733536827,71.61546292849553,0.9998559004133354,2.0,247.6825615229807
-87.62682035303419,41.8938846247293,0.0,0.0,0.0,0.0
-87.6281855758542,41.89530055949045,0.0,0.0,0.0,0.0
-87.6292614600872,41.89917716529582,179.0858958800784,0.9968937236970677,4.0,1165.4985811452507
-87.63189558035151,41.89664875941638,221.732,0.9997630430763778,6.0,1666.2151000616354
-87.62381846973966,41.881174248604985,97.539,0.9999999999427821,4.0,340.27120330814245
-87.62451708983583,41.88166697012797,278.24399315486914,0.9999999999999974,13.0,2076.2812493645056
-87.6242507892958,41.88214300646378,138.70899315486912,0.9999987741540456,4.0,564.7435574549423
-87.6242507892958,41.88214300646378,138.70899315486912,0.9999987741540456,4.0,564.7435574549423
-87.6235949506763,41.88351639116054,279.1484846612051,0.9999999999916576,12.0,2244.6778681424826
-87.6239874115459,41.8852029256743,559.8095747806383,1.0,36.0,7528.632413619609
-87.62581342018633,41.88206758065974,261.2,1.0,24.0,2057.9318182391676
-87.62780705716804,41.88222945207053,71.46259284103377,1.0,8.0,259.9270483266191
-87.6240195103235,41.886305546676255,0.0,0.0,0.0,0.0
-87.62366520040612,41.8843172436232,198.90309729078643,0.9999999994114079,8.0,1294.498157555147
-87.62366520040612,41.8843172436232,198.90309729078643,0.9999999994114079,8.0,1294.498157555147
-87.62366520040612,41.8843172436232,198.90309729078643,0.9999999994114079,8.0,1294.498157555147
-87.62328459307821,41.88416117244456,198.90309729078643,0.9999999999999871,9.0,1131.7080626919942
-87.62320810575048,41.884129808184035,198.90309729078643,1.0,10.0,1108.6770560424798
-87.62452331514096,41.886201109450795,163.4515090923246,0.9999997988116006,5.0,748.5970096683591
-87.62156442722976,41.88400388970614,136.28067391681475,0.9889382087346354,2.0,476.9823587088516
-87.62515632354302,41.886824968709156,261.9684379712634,0.9999999999752417,10.0,1700.744767221958
-87.62366154541347,41.88693781424575,0.0,0.0,0.0,0.0
-87.62381570170757,41.886991138701,0.0,0.0,0.0,0.0
-87.6224926434609,41.88712745892897,245.1696002129436,0.9999999999442639,9.0,1456.9401665378796
-87.6224926434609,41.88712745892897,245.1696002129436,0.9999999999442639,9.0,1456.9401665378796
-87.62402329740549,41.892534112922256,0.0,0.0,0.0,0.0
-87.62755092618868,41.882067478598,125.67163251771476,1.0,13.0,502.68653007085896
-87.62755092618868,41.882067478598,125.67163251771476,1.0,13.0,502.68653007085896
-87.62750150533138,41.88206487151931,125.67163251771476,1.0,17.0,502.686530070859
-87.62749055224265,41.88206429371541,125.67163251771476,1.0,17.0,502.686530070859
-87.62741374861866,41.882060242124595,125.67163251771476,1.0,17.0,502.686530070859
-87.62734515980316,41.88205662388628,125.67163251771476,1.0,17.0,502.686530070859
-87.6290061346602,41.881976997960315,260.944,1.0,25.0,1982.859151851294
-87.6290061346602,41.881976997960315,260.944,1.0,25.0,1982.859151851294
-87.6286141595471,41.881967357168804,260.944,1.0,16.0,1982.859151851294
-87.62940206550675,41.88124146454485,259.1689338655813,1.0,15.0,2040.8662418252175
-87.6288911292247,41.88451868355022,141.86825058448687,1.0,11.0,567.4730023379475
-87.6288911292247,41.88451868355022,141.86825058448687,1.0,11.0,567.4730023379475
-87.6288911292247,41.88451868355022,141.86825058448687,1.0,11.0,567.4730023379475
-87.6288911292247,41.88451868355022,141.86825058448687,1.0,11.0,567.4730023379475
-87.6290146087317,41.88452239064217,141.86825058448687,1.0,11.0,567.4730023379475
-87.62944162243014,41.88242948233132,262.02549020877143,0.9999999999394789,11.0,2061.0517668448547
-87.62820900073639,41.88576267655462,70.1,1.0,5.0,219.67541925834433
-87.62829944663957,41.8857650872974,70.1,1.0,4.0,199.55719678332957
-87.63265168733737,41.880638910812515,0.0,0.0,0.0,0.0
-87.63381846734657,41.88031358616134,246.45000000000002,0.9999609257914469,7.0,1842.8919111541516
-87.63382158304974,41.88008543726961,246.45000000000002,0.9999488701298076,7.0,1879.5544377221265
-87.63232254181055,41.881489836103384,123.61699999999999,0.9998826032231589,3.0,494.46799999999996
-87.63386597520785,41.88390766502932,0.0,0.0,0.0,0.0
-87.633917195209,41.88408722315444,122.886,0.9999998716904184,4.0,491.54400000000004
-87.63391751040697,41.883936294159916,243.35724133244435,0.9999990198586888,8.0,1816.2818031623467
-87.63391751040697,41.883936294159916,243.35724133244435,0.9999990198586888,8.0,1816.2818031623467
-87.63310341517669,41.88444792075675,140.94199999999998,0.9999999985476923,5.0,585.770613483878
-87.63305952435695,41.8844468367335,140.94199999999998,0.9999999982486197,5.0,590.651904350011
-87.63095492031536,41.88358706950254,0.0,0.0,0.0,0.0
-87.6316423387127,41.8844669604343,273.8372693453134,0.9999999731622768,10.0,2205.9334230214267
-87.6316423387127,41.8844669604343,273.8372693453134,0.9999999731622768,10.0,2205.9334230214267
-87.63445221969721,41.884450915096444,263.936,0.9991547397087628,7.0,2376.788269150508
-87.63686563497556,41.88671489195491,120.05167042468756,0.9851335869695921,2.0,508.31972307253545
-87.62924261140955,41.885746543767766,236.91095949208216,0.9999999999990354,11.0,1814.7807363085715
-87.62950234054775,41.886395038209315,129.796,1.0,7.0,537.5230354508919
-87.62828013284947,41.886857531764534,387.5796145955737,0.9999999987013378,15.0,3811.6537735021534
-87.62828013284947,41.886857531764534,387.5796145955737,0.9999999987013378,15.0,3811.6537735021534
-87.6279347269924,41.88616715555886,136.559,0.9999999999999833,6.0,546.236
-87.62780892515545,41.8857501028562,130.83823327231423,0.9999999999999901,6.0,538.0933007293377
