-83.12889203103718,42.454443444052586,False,2.0,2037.1949580366738
-83.12906489051397,42.446288214759825,False,3.0,3159.1821583329615
-83.1331061585088,42.44759049934775,False,4.0,3485.5670869574687
-82.95384708701151,42.370327047737014,False,8.0,5140.20414812175
-82.95280682394241,42.369251234943974,False,7.0,3508.1024321831414
-82.95280682394241,42.369251234943974,False,7.0,3508.1024321831414
-82.94879686560095,42.36539723551765,False,4.0,4182.188433281707
-82.9521077350365,42.366336904008264,False,9.0,5223.085013408893
-82.9514552301342,42.37186353380239,False,7.0,4723.824356951864
-82.95589037664344,42.36963574917749,False,6.0,4966.437074783929
-82.95482473629762,42.36718983603582,False,9.0,4433.559949739201
-82.95582593735446,42.36784209589129,False,10.0,4413.042476759098
-82.94958760535195,42.363039669809645,False,6.0,4647.0961635532085
-82.94648289432483,42.37198430094535,False,6.0,5484.091260259696
-82.94574114147105,42.363479927469385,False,3.0,4236.963867468419
-82.95248833220877,42.363304148654635,True,7.0,2655.3247630622645
-82.93953101547949,42.37487923458549,False,3.0,3775.5109190757516
-82.94030257642883,42.37457649474758,False,5.0,4407.7647274239025
-82.94188319069266,42.374532148291564,False,6.0,5086.266483028418
-82.92998159355949,42.425099463011826,False,3.0,4870.937816400116
-82.92839872420257,42.42463677468865,False,4.0,5113.497678725033
-82.92842333928795,42.424224432638546,False,4.0,5243.773332475858
-82.96792875206138,42.45009472076516,True,13.0,3687.0471389403383
-82.96794147615272,42.44984460728899,True,13.0,3703.3286001151373
-82.96794147615272,42.44984460728899,True,13.0,3703.3286001151373
-82.96794147615272,42.44984460728899,True,13.0,3703.3286001151373
-82.96794147615272,42.44984460728899,True,13.0,3703.3286001151373
-82.96611377690755,42.44991242259158,True,14.0,4140.687438639686
-82.96611377690755,42.44991242259158,True,14.0,4140.687438639686
-82.96854570622394,42.44895496342627,True,15.0,4020.985732125063
-82.96854570622394,42.44895496342627,True,15.0,4020.985732125063
-82.96854570622394,42.44895496342627,True,15.0,4020.985732125063
-83.00272849075102,42.44893525055423,False,4.0,3611.4771384332685
-83.00272849075102,42.44893525055423,False,4.0,3611.4771384332685
-83.00396002393984,42.44847217375242,False,5.0,4992.083047586147
-83.0005918135353,42.44892940805306,False,5.0,4072.847807713546
-83.02682021926282,42.448250727109674,False,7.0,5244.517970557303
-83.02682021926282,42.448250727109674,False,7.0,5244.517970557303
-83.02476763148908,42.448177984186266,False,5.0,4125.095950850017
-83.02476763148908,42.448177984186266,False,5.0,4125.095950850017
-83.0247909218901,42.44696000938498,False,5.0,4381.456530350292
-83.02196446677877,42.440976379718144,False,8.0,4917.282652562541
-83.04541844122771,42.447751818165266,False,4.0,3998.662536524361
-83.04554186679894,42.44870295436928,False,4.0,3570.4399469712644
-83.04554186679894,42.44870295436928,False,4.0,3570.4399469712644
-83.06488596223801,42.44420172890199,False,6.0,6654.24698538697
-83.12912599671199,42.327543186426595,False,10.0,6502.565192163834
-83.13081907141658,42.32675819903948,False,5.0,5411.881605292856
-83.12701731929381,42.330013669157935,False,11.0,6278.410072987713
-83.13188842488769,42.3311052332059,True,19.0,7740.0810147618495
-83.13188842488769,42.3311052332059,True,19.0,7740.0810147618495
-83.13188842488769,42.3311052332059,True,19.0,7740.0810147618495
-83.13188842488769,42.3311052332059,True,19.0,7740.0810147618495
-83.13188842488769,42.3311052332059,True,19.0,7740.0810147618495
-83.13279606667824,42.332297525624355,False,12.0,7128.10330212774
-83.13052309454915,42.33219761076222,True,19.0,6456.3405863876915
-83.13307534590984,42.33088402685641,False,14.0,6928.514867365267
-83.12666868625254,42.32484442358861,False,3.0,3316.702730773938
-83.12765412477629,42.32446805229728,False,4.0,3707.7203402335513
-83.13275016040821,42.32388433875632,False,2.0,2852.5763893986264
-83.12153903991236,42.32598020163347,False,3.0,5192.840553001923
-83.12757645910976,42.317148547932355,True,12.0,4398.09295860098
-83.12757645910976,42.317148547932355,True,12.0,4398.09295860098
-83.01358743287183,42.38445079063189,False,4.0,6673.350724711889
-83.01167046608407,42.3833735702665,False,5.0,7582.09649191636
-83.01106811457849,42.38428232937,False,6.0,7431.615739499638
-83.00771058963369,42.3853234699408,False,4.0,6781.9445527244025
-83.00899396227189,42.3874313451669,False,5.0,6178.807932242636
-83.00184122581716,42.37752937957559,False,6.0,7580.247602928861
-83.0029263952529,42.38612617785139,False,3.0,6874.849773087823
-83.00710499079582,42.391590262226416,False,3.0,4681.753381854274
-83.00157221125484,42.38943076996145,False,6.0,6434.6382395313485
-82.99680807614583,42.38235266082351,False,4.0,7081.973126055164
-82.99680807614583,42.38235266082351,False,4.0,7081.973126055164
-83.00041696611667,42.39184038509091,False,10.0,4818.853600377148
-82.99456910888661,42.38317571189312,False,6.0,6507.8286470240855
-82.99875619000613,42.38942365649014,False,5.0,5920.8990211057435
-83.13425417630674,42.42099764019476,False,1.0,6797.218829094584
-83.13617930243187,42.40514601266038,False,2.0,8759.171319680605
-83.13098266881761,42.40609820692196,False,5.0,5917.878609732852
-83.1363564482226,42.40974351930632,False,5.0,5975.934520964412
-83.12991098572157,42.4062158115597,False,5.0,6525.042471084436
-83.1350383883431,42.41244945244362,False,6.0,4381.847712346764
-83.11272449640957,42.39833768216735,False,3.0,3959.4644751167225
-83.11272449640957,42.39833768216735,False,3.0,3959.4644751167225
-83.12095996868685,42.39619982508212,False,12.0,7363.292286150291
-83.12095996868685,42.39619982508212,False,12.0,7363.292286150291
-83.11757155214835,42.39753246648053,False,6.0,7303.296019879653
-83.11757155214835,42.39753246648053,False,6.0,7303.296019879653
-83.11602658498227,42.39522984434722,False,11.0,7357.116021057271
-83.11602658498227,42.39522984434722,False,11.0,7357.116021057271
-83.12049340384998,42.395458317462044,False,10.0,7088.671857655808
-83.12049340384998,42.395458317462044,False,10.0,7088.671857655808
-83.11893428007441,42.39460214257346,False,11.0,6527.9254093096615
-83.12337772222308,42.39439621481539,False,14.0,7181.271937534038
-83.12256799902613,42.39383114029455,False,12.0,7277.866950831971
-83.12485809963151,42.39186775114923,False,6.0,6925.21028646182
-83.13194486193726,42.39134867326802,True,15.0,7298.3513472508375
-83.13194486193726,42.39134867326802,True,15.0,7298.3513472508375
