-73.79472960993331,40.78640992458295,False,3.0,12824.554278586276
-73.79269001139508,40.785971679367854,False,3.0,24555.32308954748
-73.75248912835859,40.76053068809736,False,1.0,2218.873845987878
-73.74255311652652,40.75178576471648,False,1.0,7904.131541852545
-73.96138146170809,40.796583518861404,False,6.0,23880.90776358332
-73.95989878607074,40.800417871432565,True,8.0,26219.08774569808
-73.97500998429997,40.78263591370916,True,11.0,25625.476388218078
-73.97360787356367,40.78281113348086,True,12.0,26072.635771525107
-73.929884501513,40.86095681239563,False,3.0,12800.707809595258
-73.92973300859559,40.864188080642045,False,6.0,19919.371588962094
-73.96934747101305,40.785305850560306,True,7.0,19224.7524643914
-73.97142371730342,40.784695078714265,True,10.0,26362.18249918677
-73.98185942186241,40.78840541494759,True,8.0,22767.56955089989
-73.95831480241165,40.81572603420986,True,9.0,26524.419700612012
-73.96206055886344,40.81053832378524,False,4.0,18231.61670418558
-74.01152015062543,40.70296793648404,False,5.0,21749.47631841144
-74.01594508647072,40.70670134996077,True,6.0,18250.0952849429
-74.000099711796,40.71065817258599,False,2.0,10036.88376563076
-73.97993388876827,40.76835920258271,True,14.0,26401.954768583597
-73.97997372237955,40.77037819209664,True,15.0,22955.001345829
-73.98173293935082,40.767857129784396,True,16.0,28605.869687472
-73.98247806355846,40.76882186195596,True,16.0,27391.26213445837
-73.98432226668443,40.769849249997925,True,17.0,29524.12111888139
-73.99165032984331,40.774445289115086,True,15.0,28458.20583282325
-73.96794862826293,40.78722909262964,False,5.0,18460.193775038933
-73.97411820787846,40.79149860972249,True,10.0,27007.192549099902
-74.01382104355233,40.71378048024932,True,9.0,22502.094602048073
-73.93792585208033,40.80372027427036,True,12.0,33059.03980727717
-73.93631850835155,40.80302420294291,True,10.0,31754.976193484534
-73.98073094215152,40.71164975812519,False,1.0,8434.138501069545
-74.01027886119832,40.71973666552969,False,1.0,3966.829186794409
-73.97583771969556,40.79632704069586,True,7.0,14261.135278387792
-73.94102157258065,40.78523966442619,True,6.0,12527.4643069191
-73.93535780706424,40.79083326890067,True,2.0,1426.82673087121
-73.97413070127956,40.7464105978887,True,24.0,34603.98971062086
-73.97060233678114,40.74735443212284,True,20.0,30823.609340295516
-73.97540809301452,40.745448631958126,True,24.0,36159.74241423011
-73.97653490033666,40.745439692088645,True,31.0,38978.70778588562
-73.974038187867,40.71677059729644,True,5.0,9947.148128889225
-73.96927008628592,40.72254524478627,True,3.0,5312.155430973632
-73.97515392593994,40.71890411542374,True,9.0,16647.095295775678
-73.93742823945333,40.80438716445805,True,12.0,33694.975159064445
-73.98091569013935,40.70455843383135,True,2.0,3969.954150512837
-73.96349952957793,40.75789728255966,True,23.0,32125.13002142329
-73.96680609999999,40.761033999999995,True,20.0,32073.417992053623
-73.94050699252182,40.75108711814958,True,13.0,31248.226685657104
-73.96347580715829,40.758659471469876,True,23.0,37264.62272833599
-73.97691567361053,40.76724254444884,True,16.0,26827.884685619418
-73.95997617830609,40.761935996571104,True,29.0,33318.62716013404
-73.96059472295424,40.761484559428695,True,25.0,33439.586481480546
-73.9629908234651,40.762491857714984,True,27.0,37764.4945643516
-73.95771790733521,40.760994444233475,True,23.0,26548.277633709837
-73.99819138154919,40.760572320261005,True,15.0,25602.577276897282
-73.99530299464128,40.75944867953494,True,23.0,33437.18358997571
-73.99708141955601,40.75992903816085,True,25.0,34393.87893472538
-73.99792668416765,40.75665475188615,True,20.0,32161.525251062012
-73.99385520729794,40.756361486498996,True,24.0,35845.492261225845
-73.94422929414768,40.783931235467506,True,12.0,26485.306806767283
-73.98223053434276,40.779211360454354,True,17.0,26294.445259328513
-73.98138886669618,40.779069774387104,True,16.0,25851.7448563599
-73.98479914235268,40.778945973818864,True,12.0,24671.073220877657
-73.96596865191586,40.76201356778211,True,24.0,38223.844542823266
-73.94079194299198,40.751140498936806,True,11.0,30718.0052803213
-73.93522798087002,40.79581246935302,True,7.0,22870.639368088956
-73.93522205786752,40.79581678481871,True,7.0,22883.1828634879
-73.95021356942692,40.76781158918236,True,11.0,15337.838581895641
-73.94256958384467,40.7795294834234,True,7.0,15459.005136802707
-73.97408505226677,40.77880996855103,True,11.0,18116.88853066178
-73.9792791862461,40.781838809626514,True,13.0,27017.479479701688
-73.9743702556995,40.77799648412123,True,14.0,18169.73994085751
